crop_name,path,vehicle_type
1475014214.351214_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014214.351214_crop05.jpg,truck
1475014214.484553_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014214.484553_crop07.jpg,truck
1475014230.218672_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014230.218672_crop09.jpg,truck
1475014230.352014_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014230.352014_crop06.jpg,truck
1475014408.627593_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014408.627593_crop03.jpg,truck
1475014408.760931_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014408.760931_crop05.jpg,truck
1475014408.894274_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014408.894274_crop03.jpg,truck
1475014409.027614_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014409.027614_crop04.jpg,truck
1475014409.827654_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014409.827654_crop04.jpg,truck
1475014409.960994_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014409.960994_crop00.jpg,truck
1475014410.094332_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014410.094332_crop03.jpg,truck
1475014410.227672_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014410.227672_crop01.jpg,truck
1475014410.361013_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014410.361013_crop00.jpg,truck
1475014410.494355_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014410.494355_crop00.jpg,truck
1475014410.627694_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014410.627694_crop00.jpg,truck
1475014418.894774_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014418.894774_crop00.jpg,truck
1475014419.028112_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014419.028112_crop00.jpg,truck
1475014419.161453_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014419.161453_crop07.jpg,truck
1475014419.294791_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014419.294791_crop01.jpg,truck
1475014538.300743_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014538.300743_crop03.jpg,truck
1475014539.100783_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014539.100783_crop03.jpg,truck
1475014539.634142_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014539.634142_crop03.jpg,truck
1475014539.767483_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014539.767483_crop03.jpg,truck
1475014539.900824_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014539.900824_crop02.jpg,truck
1475014540.034162_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014540.034162_crop03.jpg,truck
1475014540.167504_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014540.167504_crop02.jpg,truck
1475014540.300843_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014540.300843_crop00.jpg,truck
1475014540.434183_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014540.434183_crop01.jpg,truck
1475014540.700864_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014540.700864_crop01.jpg,truck
1475014540.967543_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014540.967543_crop02.jpg,truck
1475014541.100884_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014541.100884_crop03.jpg,truck
1475014541.234222_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014541.234222_crop02.jpg,truck
1475014541.367563_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014541.367563_crop03.jpg,truck
1475014541.500902_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014541.500902_crop02.jpg,truck
1475014541.634243_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014541.634243_crop02.jpg,truck
1475014541.767583_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014541.767583_crop02.jpg,truck
1475014542.034263_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014542.034263_crop02.jpg,truck
1475014542.167603_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014542.167603_crop02.jpg,truck
1475014542.300944_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014542.300944_crop01.jpg,truck
1475014542.434283_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014542.434283_crop01.jpg,truck
1475014542.567623_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014542.567623_crop00.jpg,truck
1475014542.700964_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014542.700964_crop00.jpg,truck
1475014542.834302_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014542.834302_crop00.jpg,truck
1475014542.967642_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014542.967642_crop00.jpg,truck
1475014543.100983_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014543.100983_crop01.jpg,truck
1475014543.234324_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014543.234324_crop00.jpg,truck
1475014543.367664_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014543.367664_crop03.jpg,truck
1475014543.501002_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014543.501002_crop02.jpg,truck
1475014543.634344_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014543.634344_crop00.jpg,truck
1475014543.767683_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014543.767683_crop00.jpg,truck
1475014543.901024_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014543.901024_crop01.jpg,truck
1475014544.034364_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014544.034364_crop00.jpg,truck
1475014544.301042_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014544.301042_crop00.jpg,truck
1475014544.434384_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014544.434384_crop00.jpg,truck
1475014544.501054_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014544.501054_crop01.jpg,truck
1475014544.634394_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014544.634394_crop02.jpg,truck
1475014544.901074_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014544.901074_crop01.jpg,truck
1475014545.034414_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014545.034414_crop02.jpg,truck
1475014545.167753_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014545.167753_crop02.jpg,truck
1475014545.301092_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014545.301092_crop00.jpg,truck
1475014545.434432_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014545.434432_crop04.jpg,truck
1475014545.567772_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014545.567772_crop01.jpg,truck
1475014545.701114_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014545.701114_crop01.jpg,truck
1475014545.834454_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014545.834454_crop03.jpg,truck
1475014545.967793_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014545.967793_crop02.jpg,truck
1475014546.101134_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014546.101134_crop02.jpg,truck
1475014546.234473_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014546.234473_crop02.jpg,truck
1475014546.367813_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014546.367813_crop02.jpg,truck
1475014806.847503_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014806.847503_crop05.jpg,truck
1475014806.980844_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014806.980844_crop03.jpg,truck
1475014807.114183_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014807.114183_crop02.jpg,truck
1475014807.247524_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014807.247524_crop00.jpg,truck
1475014807.247524_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014807.247524_crop03.jpg,truck
1475014807.380863_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014807.380863_crop00.jpg,truck
1475014816.781334_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014816.781334_crop00.jpg,truck
1475014816.914673_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014816.914673_crop06.jpg,truck
1475014817.048013_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014817.048013_crop06.jpg,truck
1475014829.715312_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014829.715312_crop05.jpg,truck
1475014829.981994_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014829.981994_crop09.jpg,truck
1475014848.849604_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014848.849604_crop06.jpg,truck
1475014848.982943_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014848.982943_crop09.jpg,truck
1475014944.854403_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014944.854403_crop08.jpg,truck
1475014944.987742_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014944.987742_crop02.jpg,truck
1475014944.987742_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014944.987742_crop04.jpg,truck
1475014954.654893_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014954.654893_crop09.jpg,truck
1475014954.788233_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014954.788233_crop08.jpg,truck
1475014954.921572_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014954.921572_crop04.jpg,truck
1475014955.188254_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014955.188254_crop04.jpg,truck
1475014956.654992_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014956.654992_crop06.jpg,truck
1475014970.189002_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014970.189002_crop06.jpg,truck
1475014970.189002_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014970.189002_crop07.jpg,truck
1475014970.322344_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014970.322344_crop03.jpg,truck
1475014981.722914_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475014981.722914_crop05.jpg,truck
1475015182.799632_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015182.799632_crop04.jpg,truck
1475015183.466334_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015183.466334_crop02.jpg,truck
1475015187.399862_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015187.399862_crop03.jpg,truck
1475015187.666543_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015187.666543_crop03.jpg,truck
1475015187.799883_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015187.799883_crop02.jpg,truck
1475015187.933223_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015187.933223_crop02.jpg,truck
1475015188.066565_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.066565_crop03.jpg,truck
1475015188.199904_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.199904_crop02.jpg,truck
1475015188.333245_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.333245_crop02.jpg,truck
1475015188.466584_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.466584_crop02.jpg,truck
1475015188.466584_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.466584_crop04.jpg,truck
1475015188.599925_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.599925_crop02.jpg,truck
1475015188.599925_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.599925_crop04.jpg,truck
1475015188.733263_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.733263_crop02.jpg,truck
1475015188.866603_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.866603_crop02.jpg,truck
1475015188.866603_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.866603_crop04.jpg,truck
1475015188.999943_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015188.999943_crop01.jpg,truck
1475015189.133282_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.133282_crop01.jpg,truck
1475015189.266623_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.266623_crop00.jpg,truck
1475015189.399963_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.399963_crop02.jpg,truck
1475015189.399963_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.399963_crop03.jpg,truck
1475015189.533304_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.533304_crop01.jpg,truck
1475015189.666642_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.666642_crop02.jpg,truck
1475015189.799983_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.799983_crop02.jpg,truck
1475015189.799983_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.799983_crop04.jpg,truck
1475015189.933324_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015189.933324_crop02.jpg,truck
1475015190.066663_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.066663_crop02.jpg,truck
1475015190.200004_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.200004_crop00.jpg,truck
1475015190.200004_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.200004_crop04.jpg,truck
1475015190.333344_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.333344_crop02.jpg,truck
1475015190.333344_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.333344_crop05.jpg,truck
1475015190.466684_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.466684_crop01.jpg,truck
1475015190.600024_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.600024_crop02.jpg,truck
1475015190.600024_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.600024_crop05.jpg,truck
1475015190.733364_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.733364_crop02.jpg,truck
1475015190.866704_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.866704_crop03.jpg,truck
1475015190.866704_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015190.866704_crop04.jpg,truck
1475015191.000044_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015191.000044_crop03.jpg,truck
1475015191.133384_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015191.133384_crop03.jpg,truck
1475015258.670094_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015258.670094_crop01.jpg,truck
1475015258.803432_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015258.803432_crop03.jpg,truck
1475015258.936774_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015258.936774_crop01.jpg,truck
1475015259.070114_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.070114_crop01.jpg,truck
1475015259.203453_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.203453_crop01.jpg,truck
1475015259.203453_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.203453_crop02.jpg,truck
1475015259.336794_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.336794_crop01.jpg,truck
1475015259.336794_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.336794_crop02.jpg,truck
1475015259.470134_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.470134_crop01.jpg,truck
1475015259.470134_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.470134_crop02.jpg,truck
1475015259.603473_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.603473_crop01.jpg,truck
1475015259.603473_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.603473_crop02.jpg,truck
1475015259.736814_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.736814_crop01.jpg,truck
1475015259.736814_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.736814_crop02.jpg,truck
1475015259.870153_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.870153_crop01.jpg,truck
1475015259.870153_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015259.870153_crop02.jpg,truck
1475015260.003492_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015260.003492_crop01.jpg,truck
1475015260.136832_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015260.136832_crop01.jpg,truck
1475015260.270173_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015260.270173_crop01.jpg,truck
1475015260.270173_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015260.270173_crop02.jpg,truck
1475015260.403512_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015260.403512_crop01.jpg,truck
1475015260.403512_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015260.403512_crop02.jpg,truck
1475015260.536855_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015260.536855_crop02.jpg,truck
1475015260.536855_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475015260.536855_crop03.jpg,truck
